id,title,hash
2915,2019-10-22 09:30:20-07:00,a507b820d7a7b0357d8607042973b385c5d19d93
2914,2019-10-22 09:20:17-07:00,df96ca877ce4558a10c6500a002babccb6eeba58
2913,2019-10-22 09:10:18-07:00,ac3cbb08efac18f985fd2bb5c01649fedaa44a7a
2912,2019-10-22 09:00:58-07:00,80f05ed869c3aaf7711e998fb8226c6faaf98374
2911,2019-10-22 08:50:21-07:00,bcfa3577b6b10527acd63d9d34b0ee016a1ba979
2910,2019-10-22 08:40:25-07:00,5fc81a719ec6955f22f61f8f69ace0c17cf5122d
2909,2019-10-22 08:30:48-07:00,3bc4afc9e8be84b82184e42b533f64f9f014b594
2908,2019-10-22 08:20:21-07:00,f03f5b01a363c879e26903fa9f1829c931e4ab41
2907,2019-10-22 08:10:42-07:00,cb5ebe1aadc8e03798baa7db823771b5d4ce74f0
2906,2019-10-22 08:00:53-07:00,a8e0d0cbfda540064f0fe1deca0df181891cfb54
2905,2019-10-22 07:50:20-07:00,c9d2bc30b158812d3360bc63af27252136385fd4
2904,2019-10-22 07:40:23-07:00,ded9d5e84ba14318f7310bedc09c3ea221caf8e7
2903,2019-10-22 07:30:38-07:00,c24a98498a41a9401cdfb7b311809a2ec5c42d6f
2902,2019-10-22 07:20:44-07:00,359fc6802509d23dfbdbc5140475b759ff0550fe
2901,2019-10-22 07:10:16-07:00,e97fac1828133b9126437316d97f03c6234a7843
2900,2019-10-22 07:00:34-07:00,e0fd652b50df87b0976a8cd54747286aa4823d79
2899,2019-10-22 06:50:21-07:00,9875d2c63ea5aebc19ac3a7fa994128e6dcad97c
2898,2019-10-22 06:40:27-07:00,b936d2ec684b70f7810a53e7356f2a215fee520b
2897,2019-10-22 06:30:22-07:00,3baab0b3a2bf6f094d1684b70da11f1a96e523da
2896,2019-10-22 06:20:33-07:00,da478999da0235740c5656ed154ce3016d5820a6
2895,2019-10-22 06:10:30-07:00,e611219545e2d99fd0ad5a60959604054374dd5a
2894,2019-10-22 06:00:34-07:00,056e0218a0c1d0e6b6e2161b995adf6d9d988c20
2893,2019-10-22 05:50:42-07:00,59b06d5c63bca95d9868751c21ce26cb5c75b321
2892,2019-10-22 05:40:19-07:00,57301707913be901878700b35f59775e50a7313e
2891,2019-10-22 05:30:27-07:00,27d93b5366b37532093991f785c00acc1f2b6dc0
2890,2019-10-22 05:20:23-07:00,dc98ec7fc12978b6f0ad6a3144dad633cd7d28df
2889,2019-10-22 05:10:25-07:00,9291409bbfbab42fc4faf57e86583d442cf4f807
2888,2019-10-22 05:00:48-07:00,7dc2fbc3692407fb1c6ec5a451e14ceb4f7c4344
2887,2019-10-22 04:50:17-07:00,9df5da479deb2ff1bce67c0abb750950caa7ab12
2886,2019-10-22 04:40:33-07:00,78c358ae6fc9893d379a788c8438b14600612a05
2885,2019-10-22 04:30:24-07:00,d5099f76e8d3a967ab3184dc8b38f2ee104a62ab
2884,2019-10-22 04:20:22-07:00,0bfec209fc0c37856db7a433c60029d1b66bea40
2883,2019-10-22 04:10:23-07:00,9844fd9f510f8e2fafddf8b67bb9b0bb48b99100
2882,2019-10-22 04:00:31-07:00,f0d8ed9bce6ff8fac7413ca151724bf094c05325
2881,2019-10-22 03:50:15-07:00,180148d78131c90a81d6713c25bcb3ad325acbc4
2880,2019-10-22 03:40:18-07:00,59e73a7360570801f05c48489c8bc001a7dcede3
2879,2019-10-22 03:30:18-07:00,c6e216f6462b2e533fb116c762303ac7000defcf
2878,2019-10-22 03:20:26-07:00,00c0ff7fffd8fe810ba1823b2d27a9b7280992e5
2877,2019-10-22 03:10:48-07:00,83ee941b383bef7a68ab73622a71507b8cb5e072
2876,2019-10-22 02:50:24-07:00,0d873aaf21b41ed6282ce90640e744fe92fd8511
2875,2019-10-22 02:40:15-07:00,5b9f19e77ae04b738f4aca2ad2c15f5cd633847b
2874,2019-10-22 02:30:28-07:00,e63cd923a703f710e21fd97f88a2df9e372cf8b2
2873,2019-10-22 02:20:21-07:00,6525dfc9bc370e925d955fd2c54c536a499f1982
2872,2019-10-22 02:10:20-07:00,e132d6aa6e28d27d3f9eeb8ddd920fe215f28432
2871,2019-10-22 02:00:30-07:00,4ce2e2284af87c4a0f81c32f30c480ef73dd6ac0
2870,2019-10-22 01:40:20-07:00,d45e62ff3a143d28ac8a81cff0880738b98a371d
2869,2019-10-22 01:30:28-07:00,25f44cb91e871e5913ce87aadae35c0907baba1e
2868,2019-10-22 01:20:17-07:00,188b31fe3e7fcf226716a7d3ed408a61fe6e08bd
2867,2019-10-22 01:10:22-07:00,10299dc4648abb357609feec47de76c0f9a1817b
2866,2019-10-22 01:00:30-07:00,7aaf6ee9cb01554ffefc197a0c3fa0a45582f6c8
2865,2019-10-22 00:50:35-07:00,cfe9a62eb4fd454e0879b5684497514955cfa7d2
2864,2019-10-22 00:40:29-07:00,7a51bf1d4a207a1212af8eb035a596f6bd4bc50a
2863,2019-10-22 00:30:25-07:00,866705c567b2467a1d622a9370721b333e9b2044
2862,2019-10-22 00:20:19-07:00,bf3f4c7f73478a7717fcdd3e3a1182ed26134bc1
2861,2019-10-22 00:10:16-07:00,66dd01406d7705bda26d85bdd3a64c36351db071
2860,2019-10-22 00:00:44-07:00,fe62d01fe901bcfe456374dba3a89679f721c123
2859,2019-10-21 23:50:32-07:00,b2b24c01c6cb95e91d08f6f6ce6ff239bc0d6077
2858,2019-10-21 23:40:26-07:00,e0886232c6c0fc4205819a5465a6ec7fb11f9df1
2857,2019-10-21 23:30:29-07:00,3fb7cc6726be3690d5c5574b0def081018474d63
2856,2019-10-21 23:20:17-07:00,78d3e71f1320713f26f2b53e23291a342a8a1c3d
2855,2019-10-21 23:10:19-07:00,cb86383d823446c758f3979ded1a7ae486622b53
2854,2019-10-21 23:00:16-07:00,eb9ca6c355922ddaa5d95f828208f2b772168cce
2853,2019-10-21 22:50:17-07:00,bd0023371f31c97b9785d139819c43e1cebd9866
2852,2019-10-21 22:40:30-07:00,c18806076c98f7b3ad40dcf76681ae168b64d704
2851,2019-10-21 22:30:26-07:00,958cea9c2f5eabed9d66730f4a8e449181e54d9e
2850,2019-10-21 22:20:18-07:00,d260c468b4117995ae88eddc4f76bbb6000d3c45
2849,2019-10-21 22:10:27-07:00,3027af2189cc7fd43530d25cc4124063c3b25830
2848,2019-10-21 22:00:30-07:00,df47231213ab7648c1b278af7031e9cedb8ca1fb
2847,2019-10-21 21:50:17-07:00,4d387400df9451c42462cbe5a937c63bcdd6d3f9
2846,2019-10-21 21:40:28-07:00,7770bc516b304f8f10ab9cf17c506c9695bc532f
2845,2019-10-21 21:30:31-07:00,4816486861e33ddb2d2d463e21d80adcb77fe203
2844,2019-10-21 21:20:14-07:00,c964914eaa47056a9ff2527bd5c2e54768b94250
2843,2019-10-21 21:10:22-07:00,433bfe5b8af805183005653dd0c0785b2e5ca666
2842,2019-10-21 21:00:23-07:00,6eee351ec9978e57631b8ce64737400d8f2c7c2d
2841,2019-10-21 20:50:30-07:00,e040463421e364901d320602fed0c91ee244c761
2840,2019-10-21 20:40:20-07:00,a7337c1351745559fe86c8c95e2c073222b9268f
2839,2019-10-21 20:30:23-07:00,2f14ea0a7ac762045e160c845a5ab23d375ca1bb
2838,2019-10-21 20:20:19-07:00,3d5438aabdf6338d07606932d3fcf9b480fb5f53
2837,2019-10-21 20:10:22-07:00,0c5d446f7c61f55467fc6f2c1a802a9301f5058a
2836,2019-10-21 20:00:21-07:00,83c67c0753fbf55e4fbe1aa4cd2a23b3023e34f4
2835,2019-10-21 19:50:18-07:00,50f656602f223c3cc6a185415b2c5c4603544a2c
2834,2019-10-21 19:40:15-07:00,7dbba2b213839711ca72dc88419600c00db08e52
2833,2019-10-21 19:30:21-07:00,0d07881746e9d77ecbc56a1595c9e1931017ff3b
2832,2019-10-21 19:20:18-07:00,e09ef4af22bc0c34ab7489c6dddab5ec9fbb1856
2831,2019-10-21 19:10:18-07:00,c881621fe65ed652faf89c926e005d53efa3fdb4
2830,2019-10-21 19:00:16-07:00,1555489c488fb309bb3187cf4d9c5c579303ab3e
2829,2019-10-21 18:50:16-07:00,25b698918bf5a71ae1c25bef56afa6122849c8c1
2828,2019-10-21 18:40:25-07:00,d481eb1253965879c6a39f7feb098febb7e335d8
2827,2019-10-21 18:30:12-07:00,d5ff6c5092e64580f2491cc98f9e70e3e9f67321
2826,2019-10-21 18:20:16-07:00,3a337dfcf7802eeefca924ee11e4e4c71d1ce0d2
2825,2019-10-21 18:10:25-07:00,11581f7fcec2073fe8ede2d8a304a828688ee98a
2824,2019-10-21 18:00:17-07:00,208b4455b538b17306604a338601caef245fe041
2823,2019-10-21 17:50:18-07:00,6e67484391c8c62ad47fbba63522a822394a0044
2822,2019-10-21 17:40:30-07:00,cc16dc38975bdbcec8e1f98273f25052f8519d0e
2821,2019-10-21 17:30:20-07:00,acda57fcba9baebae2f039d960217c0874bca6b5
2820,2019-10-21 17:20:21-07:00,9955b69f0357dd2f08ea2b1f9dfc304d2e03524b
2819,2019-10-21 17:10:35-07:00,fe599deb170c4a85eb76e5c71f1f9c24a26bbfa8
2818,2019-10-21 17:00:51-07:00,03fa97dcda0195725c0357f4d28a1179d618c3fa
2817,2019-10-21 16:50:26-07:00,5d36d800d09eff89a34b7aa16486a4385c1fe22d
2816,2019-10-21 16:40:27-07:00,3c9da35cbff6fc5c88b5fdf7e06826c2fc636bf0
2815,2019-10-21 16:30:26-07:00,bc0c3923df3078c6a18e1377b63d053939bd12ca
2814,2019-10-21 16:20:19-07:00,64d74321bb9a0887044f64e15e7d5d52b81e5f9b
2813,2019-10-21 16:10:28-07:00,09cc598602441ba8e7063c2e597d5b36d892ca75
2812,2019-10-21 16:00:27-07:00,94e9b4525751641f0eadedbab85b606b2dd4bf63
2811,2019-10-21 15:50:20-07:00,bd36e87b40a76da570802e4c939c76d72d5346aa
2810,2019-10-21 15:40:17-07:00,8587cbe769847ef5da828cd62ed92455d13e4db8
2809,2019-10-21 15:30:20-07:00,2abbff6fd31796e450ab9c108ffa1b1a7f6751b2
2808,2019-10-21 15:20:13-07:00,16c90c8c5f60c1b3bf989e37612c9faa5f8e957f
2807,2019-10-21 15:10:29-07:00,57d49c6535254ed240fef7fb4a110a2d6b0579e1
2806,2019-10-21 15:00:22-07:00,0693addd0aa08e0c1f1ac98369b10547e4d345ed
2805,2019-10-21 14:50:31-07:00,f4e933e18dd73ab3228090ec1a0d56b32b72bd65
2804,2019-10-21 14:40:17-07:00,3c9073b00ad648c6ef7b9ffd51f5705b2f4747df
2803,2019-10-21 14:30:27-07:00,89e256e9989d94048cde501c23ccf6ff708faff5
2802,2019-10-21 14:20:13-07:00,fa8876a0fea651cd680443250ded40136350c4e0
2801,2019-10-21 14:10:34-07:00,760e0e7d62c4ba6a25da1e1f454b132b14bbee01
2800,2019-10-21 14:00:16-07:00,cecc8a206f639c57136d8d4ced082078dbaf79ee
2799,2019-10-21 13:50:39-07:00,7213c012c38c14501752a965f64b9cad834dafe2
2798,2019-10-21 13:40:31-07:00,1fb022129ebb22ce3a1e8f31e788dd54990781c2
2797,2019-10-21 13:30:18-07:00,c227a280fa1a8dc99432402b73e3ffbe0a4c3835
2796,2019-10-21 13:20:22-07:00,8cb259d898732da71971b150052508191e6bec5f
2795,2019-10-21 13:10:24-07:00,9f117b2f64c1acb4a0a2178db80835a76b32bb58
2794,2019-10-21 13:00:34-07:00,a7e81d1b54a42386602df1c0caadd793a6d9a7f3
2793,2019-10-21 12:50:13-07:00,14b357e5b963ce3ec3606f3b31338841b9d43730
2792,2019-10-21 12:40:15-07:00,35dce13c21e443b46a68d69c24e8f470d648d9be
2791,2019-10-21 12:30:41-07:00,affcce7adacb3a13a01e274ce06d85869e61af9b
2790,2019-10-21 12:20:25-07:00,8184d200ff0b016b0fe4c4c1305728c44d6a4190
2789,2019-10-21 12:10:19-07:00,f09f47bec896827dccc4fee8d8b0beb378658f22
2788,2019-10-21 12:00:44-07:00,a32f6d9ba6c1dfcb71083b8517645346e7283351
2787,2019-10-21 11:50:44-07:00,bb6c66f132344d76527aadba481e45451f3cc512
2786,2019-10-21 11:40:17-07:00,0a9fa9c9a8283e7ecfaf097f2241a0df13c8b37d
2785,2019-10-21 11:32:15-07:00,499fe2fc6f434963d3d04a9fccfd70dc05218003
2784,2019-10-21 11:20:26-07:00,1a8a89586e070816985569b4fce4dafaf57140d8
2783,2019-10-21 11:10:22-07:00,0cfc815fbacc49ba62e77984e4a8bf2e62a9d582
2782,2019-10-21 11:00:50-07:00,0f1c80430b375167a72f94738fbafee1fbe2ffe1
2781,2019-10-21 10:50:28-07:00,8577c79e300b3439dfbeea2d2f5a980f812f9e69
2780,2019-10-21 10:40:34-07:00,0db14439e624165e072fc0a917d2e393475991aa
2779,2019-10-21 10:30:43-07:00,14d84d36d60202df106d160da839844c758c7a08
2778,2019-10-21 10:20:53-07:00,83391fdcf4577cbecef2dc2374b80a6a722f2e7b
2777,2019-10-21 10:10:30-07:00,3c9943445ed89dd4bf459e2cb7f316509dc9b09e
2776,2019-10-21 10:00:31-07:00,e5ae463048b29123447ed0782b0ca41b9371e063
2775,2019-10-21 09:50:18-07:00,a36b1817726abf8457185a2d73b0c1fff03e64ee
2774,2019-10-21 09:40:18-07:00,0da9c512122ac300bc561518a61a5f55d50241df
2773,2019-10-21 09:30:31-07:00,a0c5033e539e72f0122173ccc791257441b54ca5
2772,2019-10-21 09:20:32-07:00,9a5b520f92465a6414846b3a854a3014b2f67ae8
2771,2019-10-21 09:10:16-07:00,4a523f1dc33b61d6d4374971aac13ccb068365db
2770,2019-10-21 09:00:31-07:00,ef1005af96c4c6b1fdc363092ca2f4de53eb8239
2769,2019-10-21 08:50:23-07:00,13009ed6c51ea78071ec1564c9792fc9e4618a9c
2768,2019-10-21 08:30:28-07:00,6705f6297cda2592022773503bd7a7b98f74ac6d
2767,2019-10-21 08:20:35-07:00,c2c5b34a46c0af9356979090ecc2fd763ee45d19
2766,2019-10-21 08:10:17-07:00,73ed069c001f4441897cfa3d1b3f676e45c87916
2765,2019-10-21 08:00:30-07:00,7ba1103030df799958a3074ed1d9861cc959b33b
2764,2019-10-21 07:50:28-07:00,4b000e959891ca92aeae492943ee59778d01fe50
2763,2019-10-21 07:40:23-07:00,f7665306e2f138ed86e4bc9d84d72aaf25168bc6
2762,2019-10-21 07:30:25-07:00,75c84928a3e234fcd2100475f26b7aaa06e921d9
2761,2019-10-21 07:20:51-07:00,f73acb0a29f74abbe81b8a38282860c1df2d9edc
2760,2019-10-21 07:10:27-07:00,95b9d9a864202b352afef5379dad03d14426924b
2759,2019-10-21 07:00:18-07:00,e21c24845553af4d44d7e91aa12653acc81532f7
2758,2019-10-21 06:50:19-07:00,bee166204eab9d2a39a7251edcb0b7034a87409a
2757,2019-10-21 06:40:21-07:00,504d2b566c01bfab228a1e60838a9c33b4dc9458
2756,2019-10-21 06:30:37-07:00,57b6d4f63b95212cde2fe93bbfa58faa271fd41e
2755,2019-10-21 06:20:16-07:00,512f8085f4c1de82942497f9aa4ac4789091a501
2754,2019-10-21 06:10:19-07:00,ee989709ecdc3f507380c3abdbe64fd12c9e634a
2753,2019-10-21 06:00:51-07:00,2a7e2c6f2b14f6773a59e6dfc4645a7a67e28b4c
2752,2019-10-21 05:50:21-07:00,633a966bb92d40ca9e6aa714c04d271918f9f3b8
2751,2019-10-21 05:40:30-07:00,4efb10f58d00fe8cbf3fe3218b263107750ac42a
2750,2019-10-21 05:30:20-07:00,2c2ec97011b2e5e4eab0eae9ada5ae759b9c354c
2749,2019-10-21 05:20:20-07:00,edf5dc3b3e624f225b61e221c9566e8f63a3b0e3
2748,2019-10-21 05:10:22-07:00,deb6d116f296cbc81341aa97ba615202c6f96973
2747,2019-10-21 05:00:27-07:00,ac26f01984f6d2bfc944d3c82a37a00db75cf183
2746,2019-10-21 04:50:15-07:00,2593a393aad9cae1e07332e0d411a86aaaa2272a
2745,2019-10-21 04:40:13-07:00,c39fd5df5ff001a68e738c14fd376d9364ba6f55
2744,2019-10-21 04:30:32-07:00,a010f56bbb7962320466b060aeaa81b061aa20bf
2743,2019-10-21 04:20:17-07:00,639543ec798c4c17d2f1f0d5e799b88938d5df83
2742,2019-10-21 04:00:24-07:00,30dc05297f40088903290d8b9ed797a78e63d58f
2741,2019-10-21 03:50:20-07:00,da58f229857dc32f99592cd47a4650b68358024a
2740,2019-10-21 03:40:18-07:00,59a96b67dbd38915cbbef76fedcb5fee54711aa3
2739,2019-10-21 03:30:20-07:00,6eb84763b4ccc3ad20c74f76bb430a8347e1c915
2738,2019-10-21 03:20:30-07:00,1af4e1f26e93f5a7f3ab8db82073b5b232265efb
2737,2019-10-21 03:10:18-07:00,52cb3c0234a39d8805f7f934ba997b2435c252e2
2736,2019-10-21 03:00:30-07:00,686e0bdb33d7e199e8ccb4a88cacdd9562f19bd1
2735,2019-10-21 02:50:22-07:00,69754f7bd1328f0befae6c57c5abb5385bbecd05
2734,2019-10-21 02:40:24-07:00,fc289ecc495d3bac0203ca66f3f7e7b9ff75b1c6
2733,2019-10-21 02:30:32-07:00,cbbce56676be2e10f69c6197c1b3047bd1f19ae6
2732,2019-10-21 02:20:32-07:00,722806ea4280ce41e467f33c83b1c5028d55af5e
2731,2019-10-21 02:10:20-07:00,8febe05e1cc7d8b6e4b2e462950bffabfc8fdef5
2730,2019-10-21 02:00:21-07:00,9879892f3d8d2d46f0ea67be519cd9006816412a
2729,2019-10-21 01:50:20-07:00,d517def0030d3d011f6c2387c9182e229baeffff
2728,2019-10-21 01:40:18-07:00,c6ed88be76e2ea33765dd1e4833af90f36e7c91f
2727,2019-10-21 01:30:17-07:00,085a750b6c4999f5d080958452a5cb00e17125d7
2726,2019-10-21 01:20:23-07:00,c3b4c5b7d97d6b159930a73720e8e7579fdcbc66
2725,2019-10-21 01:10:21-07:00,84bba4d134fb03558e2e66fda54b45a5037fb575
2724,2019-10-21 01:00:45-07:00,e023d10a4e91833c9fef9eaef5dce7d81905010e
2723,2019-10-21 00:50:28-07:00,7044cf1d5171ce2546535bd5020d9aad017086ae
2722,2019-10-21 00:30:31-07:00,2903306c81c041a6b19d75bec4b6d80d25629436
2721,2019-10-21 00:20:23-07:00,92c0930c530b303e1f8f2488c9efcc9b32bf420c
2720,2019-10-21 00:10:26-07:00,ee2e9d8a009e9014d6e52dba631deab109114f74
2719,2019-10-21 00:00:17-07:00,235701827d0b170dd2b0c71ca719ec29573ed42a
2718,2019-10-20 23:50:26-07:00,90ef8778258eefa4b0a4dce99e220c4a0c3d09fb
2717,2019-10-20 23:40:21-07:00,4180e781dd52b045749321b31f6521e03fd454e1
2716,2019-10-20 23:30:16-07:00,57495a934ec1d4183266c5e9f706d3a541afe33f
2715,2019-10-20 23:20:18-07:00,f483673738b58cf29eab13727f6d3dcff4bc038c
2714,2019-10-20 23:10:25-07:00,75094caa6fa40afdb03274207da6ce53add570f7
2713,2019-10-20 23:00:45-07:00,ec8967ef5e57f544acde3d40d9cbccff342cc9d1
2712,2019-10-20 22:50:29-07:00,d2eaa1264b56e9c6850d6a5165a83373ab626969
2711,2019-10-20 22:40:22-07:00,a372df7278fcb8f0e4055907ad0000584fc1762a
2710,2019-10-20 22:30:42-07:00,e737721373983644527d70a97d6bab6f5b1cfc43
2709,2019-10-20 22:20:26-07:00,d59e20da6372781240ff5adab14c1ecbf0b327c6
2708,2019-10-20 22:10:20-07:00,09bf8e48688dafee7cb7b7320bf966a99ad372d3
2707,2019-10-20 22:00:32-07:00,73b8eaaa1a2fc150e6c59d3357dc2e22d5cf56e0
2706,2019-10-20 21:50:15-07:00,e63a0aaa060b9a15ab9cb698a67553368e607887
2705,2019-10-20 21:40:20-07:00,675bff55c450ff2cb1ab680f4d6bb67e61a82ade
2704,2019-10-20 21:30:25-07:00,e102c6d9416813aa7387b6dc67fe83f6fbfbbe61
2703,2019-10-20 21:20:19-07:00,27a63570308356434437684f88697c1d083bdaf1
2702,2019-10-20 21:10:15-07:00,f3fad94a1447c2894913f0b83ed02eca36170def
2701,2019-10-20 21:00:57-07:00,cff513605a63bf7b24f69d458262d830feabe529
2700,2019-10-20 20:50:13-07:00,f6a195aabafbe8a55f871b8dbb7695197b14757e
2699,2019-10-20 20:40:32-07:00,3e3ef6ff13dbbe58dfc63f165b64a2c15c2df3df
2698,2019-10-20 20:30:23-07:00,a725c46a6f7adfe040869c441e59e577cc53a74c
2697,2019-10-20 20:20:22-07:00,7bc37fd1603a964a5f78b9bf302f6f05c48a882d
2696,2019-10-20 20:10:18-07:00,be35eee3430225c1af6193ab98bcb57842c56475
2695,2019-10-20 20:00:25-07:00,10a28a7934050c4db6711dc4ae62315862d0accc
2694,2019-10-20 19:50:28-07:00,f94bdcf6bf1dabff772cee03920b511e24448198
2693,2019-10-20 19:40:14-07:00,8f6996508f1c03720adae3753d8f29158d08bf3b
2692,2019-10-20 19:30:16-07:00,64a07d618ddcb36f14b47c26d868ce978670f31b
2691,2019-10-20 19:20:24-07:00,e3a8353284f0490fef68a9c6b2b40596b51e6ff4
2690,2019-10-20 19:10:18-07:00,079402edd986d4c3b2262b3fdd6dc585c009c1bc
2689,2019-10-20 19:00:29-07:00,45d593c8f1249c795d4f455b33140e33dbe0fcc9
2688,2019-10-20 18:50:21-07:00,078c0bf95d36d68ce73f11921ec24a1628b2d92d
2687,2019-10-20 18:40:25-07:00,f6daba631332fca40075a2a5eafd8425e108b571
2686,2019-10-20 18:30:17-07:00,278a6ee79e3f92c65e10a27fa123daece6ff8934
2685,2019-10-20 18:20:15-07:00,3a28e8c8b6d735b6f779e38e46890821d627e723
2684,2019-10-20 18:10:15-07:00,03cb3a6928378b8f2d90c54a6d0e578f08927b21
2683,2019-10-20 18:00:30-07:00,9df86344a3b6334e785b503d318bc357f259723a
2682,2019-10-20 17:50:26-07:00,883f2e725fb5656c1ad8c3cb17366147ef5f567f
2681,2019-10-20 17:40:13-07:00,a4f8c7e60921eaaad81234761fa69e99f24f7056
2680,2019-10-20 17:30:15-07:00,4c7353d496c5e1b55171df672b7984783cbbdbf2
2679,2019-10-20 17:20:15-07:00,4cc90c4e6ce8298ae8fa7cb2b6c6155cd89bb9ed
2678,2019-10-20 17:10:21-07:00,ee61d253a3bf92de6438366552545b8b254d56c2
2677,2019-10-20 17:00:45-07:00,24deafc666c94e95206cc85b6e0b50bfd2c74127
2676,2019-10-20 16:50:14-07:00,f80610d760936954187cfafb7df73190b051281b
2675,2019-10-20 16:40:24-07:00,ad7f5bb60ca31d7b64a44fff59c88ebe92ae8fc8
2674,2019-10-20 16:30:22-07:00,f282314fc019c7327132616a1eba9f23a4fd7da3
2673,2019-10-20 16:20:25-07:00,015e4e574326e786aab07bdf09172c4e0db3694b
2672,2019-10-20 16:10:14-07:00,59172c06ada91f5cf2f9c2918bad3be795a5458d
2671,2019-10-20 16:00:23-07:00,d250d5699c2eda276d19a0bd8761d5176f2e20ff
2670,2019-10-20 15:50:19-07:00,fb97103aab4776ad7e87c28aa043b0390c6a9e06
2669,2019-10-20 15:40:18-07:00,44fba8ab18a06a234f3e600545a468cd32361d2e
2668,2019-10-20 15:30:14-07:00,d82cdc3c9bc81c81b50c4f2b451b9c5be120dc0e
2667,2019-10-20 15:20:11-07:00,752ad42ed2b9c90b1bf5a31e08f982ce4d3cd32b
2666,2019-10-20 15:10:13-07:00,e5b139a71017106694f60e0cbd485cd0c9b47a74
2665,2019-10-20 15:00:22-07:00,cf9579c0a8ae170f71b0002de72046fdfbf5fbe1
2664,2019-10-20 14:50:24-07:00,dafac1bbb3fac9fbf8dacf2deb3b55ad4074419a
2663,2019-10-20 14:40:11-07:00,b9eaa16be2316d0472aaabb2ede88f1998fdb893
2662,2019-10-20 14:30:25-07:00,5d60e44ec303a37a90afce2c40145e3dd0aa9703
2661,2019-10-20 14:20:15-07:00,bed4bd0821b6033f8476eaac2895f44a5f8bb504
2660,2019-10-20 14:10:15-07:00,1ac76f6cd3838506faeabf2c33e5a2cb53e73a9b
2659,2019-10-20 14:00:16-07:00,d31b7f9efc4ca0732c4ee7a6b793c34af28201dc
2658,2019-10-20 13:50:14-07:00,7adca877a6f587f2d010920dd32a161e3be00b75
2657,2019-10-20 13:40:13-07:00,6aa940df792abe753b3d67424e4fff879b4ac955
2656,2019-10-20 13:30:12-07:00,fe28b9df329028d77c5b3f4d36bfa01cafb56ded
2655,2019-10-20 13:20:13-07:00,b6adbb317966e91eebef851493b63e5a7fc0dff0
2654,2019-10-20 13:10:23-07:00,9563c651adee4ead6ca8569228917b4c7570e3f7
2653,2019-10-20 13:00:31-07:00,2e7ba90493fbfdc01d75b2deb2aee2a705813865
2652,2019-10-20 12:50:15-07:00,436d690c3bf0cfc2a2129893af184a22690fb647
2651,2019-10-20 12:40:16-07:00,a7a20fc13e7a25ede459ec03bcfb96043e0d2f8e
2650,2019-10-20 12:30:17-07:00,4e33879f74ca11821a764b86a2a3cf8964f981eb
2649,2019-10-20 12:20:13-07:00,5605da2bbda926628949b6d12c864211f6c60dcc
2648,2019-10-20 12:10:13-07:00,641511d9e22620087cbdd2f7313a60a2d5be5ab4
2647,2019-10-20 12:00:31-07:00,cee09032996e36d61b11c8f318fab6169302b35a
2646,2019-10-20 11:50:12-07:00,14a7c8c9c628df5f5e48a3734f4e52832cbcfb92
2645,2019-10-20 11:40:11-07:00,7c567416c082ed69894e54f11ef67af84c2e3210
2644,2019-10-20 11:30:28-07:00,5f13be5cbc0faed0c1e11d66dd34ad850afd1d18
2643,2019-10-20 11:20:13-07:00,2c1b9cb29d1b60b906291756e4b4d5c599b74a0c
2642,2019-10-20 11:10:14-07:00,9b523a7c9e0c2516f42d6503c907af66958dcae7
2641,2019-10-20 11:00:13-07:00,50ea0367a210894bf7d98fcdeb66aa07322e83b5
2640,2019-10-20 10:50:15-07:00,a4dc7e265e22ef822a850f0b7bc13fb3856768d7
2639,2019-10-20 10:40:18-07:00,3fe38ca365059ac7bb1a994a8faebee801652ec9
2638,2019-10-20 10:30:31-07:00,19ecd02652bdf23ab38e913d55363457d9054289
2637,2019-10-20 10:20:17-07:00,ef9a33fa31a786e801158dbf07844608c2963e77
2636,2019-10-20 10:10:11-07:00,6645f41a634d34f75353b8871933d53712053aab
2635,2019-10-20 10:00:18-07:00,a0bcc4c5213713f5981637d74e1db74b9fd71fef
2634,2019-10-20 09:50:16-07:00,ecbc0551378389dffa4c1e48ae729ee6aa9d9c5b
2633,2019-10-20 09:40:15-07:00,cdaca5381a3876ab92eed3d1c104917da4516537
2632,2019-10-20 09:30:11-07:00,a8a0915cb7f77d3adabf4694ac00e1fa606e3242
2631,2019-10-20 09:20:25-07:00,5e6464b189e357dfbcedc5808507730ed8474d43
2630,2019-10-20 09:10:11-07:00,967abd69290731b714d517fda55613b7a3a1f4a6
2629,2019-10-20 09:00:17-07:00,d9ddff5a5a4f0df25741b6c3b7bbccc6ef855c21
2628,2019-10-20 08:50:12-07:00,65c5e88db1dcb459ad4003c3f5845c314edd7420
2627,2019-10-20 08:40:12-07:00,5a19a282dbf0a2b5fcf4b64eac408a2e39ee2e12
2626,2019-10-20 08:30:14-07:00,074db2160a5955a6759068a467913ee422043e59
2625,2019-10-20 08:20:16-07:00,690d0be986ce9f491abc6099922e5b7b7e06a7c6
2624,2019-10-20 08:10:14-07:00,4f9c281e0f4f4aa7733fe62f438ac9f35b4b9677
2623,2019-10-20 08:00:17-07:00,5750b50f4289033e382124f71b25916bdb1852d6
2622,2019-10-20 07:50:16-07:00,4d37f2f32c445706a7329b91664d15cd8ffd58e6
2621,2019-10-20 07:40:20-07:00,53278b2ba3a9213c5b842b3d8189fecdcf1d4435
2620,2019-10-20 07:30:20-07:00,55e44faf286874908001b65aac6ae7f7abf46c56
